Date,close
2016/11/9,1.8502347
2016/11/10,1.850411832
2016/11/11,1.850677531
2016/11/14,1.851208927
2016/11/15,1.851208927
2016/11/16,1.851120361
2016/11/17,1.851208927
2016/11/18,1.85138606
2016/11/21,1.852094589
2016/11/22,1.852183155
2016/11/23,1.852448853
2016/11/24,1.852625985
2016/11/25,1.852803118
2016/11/28,1.853600213
2016/11/29,1.85342308
2016/11/30,1.853511646
2016/12/1,1.85342308
2016/12/2,1.853511646
2016/12/5,1.853865911
2016/12/6,1.853954477
2016/12/7,1.854043043
2016/12/8,1.853777345
2016/12/9,1.854043043
2016/12/12,1.853954477
2016/12/13,1.853600213
2016/12/14,1.853068816
2016/12/15,1.852271721
2016/12/16,1.852094589
2016/12/19,1.852271721
2016/12/20,1.851474626
2016/12/21,1.850943229
2016/12/22,1.850854663
2016/12/23,1.850500399
2016/12/26,1.851031795
2016/12/27,1.850766097
2016/12/28,1.850677531
2016/12/29,1.850677531
2016/12/30,1.851297494
2017/1/3,1.851917456
2017/1/4,1.851917456
2017/1/5,1.85182889
2017/1/6,1.852006022
2017/1/9,1.852537419
2017/1/10,1.852891684
2017/1/11,1.853334514
2017/1/12,1.853600213
2017/1/13,1.853688779
2017/1/16,1.854220175
2017/1/17,1.854043043
2017/1/18,1.854131609
2017/1/19,1.853954477
2017/1/20,1.853865911
2017/1/23,1.854308741
2017/1/24,1.854485874
2017/1/25,1.854751572
2017/1/26,1.854928704
2017/2/3,1.856788593
2017/2/6,1.857319989
2017/2/7,1.857142857
2017/2/8,1.856788593
2017/2/9,1.85616863
2017/2/10,1.856080064
2017/2/13,1.855902932
2017/2/14,1.855548667
2017/2/15,1.855371535
2017/2/16,1.85501727
2017/2/17,1.855105837
2017/2/20,1.855637233
2017/2/21,1.855548667
2017/2/22,1.855548667
2017/2/23,1.855725799
2017/2/24,1.855814365
2017/2/27,1.856345762
2017/2/28,1.856788593
2017/3/1,1.85661146
2017/3/2,1.85661146
2017/3/3,1.856522894
2017/3/6,1.856788593
2017/3/7,1.856434328
2017/3/8,1.856257196
2017/3/9,1.856522894
2017/3/10,1.85661146
2017/3/13,1.856700027
2017/3/14,1.856700027
2017/3/15,1.85661146
2017/3/16,1.856522894
2017/3/17,1.856522894
2017/3/20,1.856700027
2017/3/21,1.856522894
2017/3/22,1.85661146
2017/3/23,1.856700027
2017/3/24,1.856877159
2017/3/27,1.857585688
2017/3/28,1.857939952
2017/3/29,1.857851386
2017/3/30,1.857851386
2017/3/31,1.857939952
2017/4/5,1.859091312
2017/4/6,1.859091312
2017/4/7,1.859179878
2017/4/10,1.859534142
2017/4/11,1.859534142
2017/4/12,1.859622708
2017/4/13,1.859888407
2017/4/14,1.859711274
2017/4/17,1.859799841
2017/4/18,1.859799841
2017/4/19,1.859534142
2017/4/20,1.859091312
2017/4/21,1.859091312
2017/4/24,1.859445576
2017/4/25,1.859268444
2017/4/26,1.859179878
2017/4/27,1.858648481
2017/4/28,1.859268444
2017/5/2,1.859976973
2017/5/3,1.859711274
2017/5/4,1.859268444
2017/5/5,1.858914179
2017/5/8,1.858471349
2017/5/9,1.857851386
2017/5/10,1.857054291
2017/5/11,1.856700027
2017/5/12,1.856700027
2017/5/15,1.857054291
2017/5/16,1.856522894
2017/5/17,1.85616863
2017/5/18,1.855991498
2017/5/19,1.855282969
2017/5/22,1.855548667
2017/5/23,1.854663006
2017/5/24,1.854308741
2017/5/25,1.853954477
2017/5/26,1.854220175
2017/5/31,1.855194403
2017/6/1,1.85501727
2017/6/2,1.855105837
2017/6/5,1.855637233
2017/6/6,1.85501727
2017/6/7,1.855105837
2017/6/8,1.855194403
2017/6/9,1.854397308
2017/6/12,1.85501727
2017/6/13,1.85501727
2017/6/14,1.85501727
2017/6/15,1.855105837
2017/6/16,1.855460101
2017/6/19,1.856257196
2017/6/20,1.856522894
2017/6/21,1.856700027
2017/6/22,1.856700027
2017/6/23,1.857319989
2017/6/26,1.858205651
2017/6/27,1.858825613
2017/6/28,1.85935701
2017/6/29,1.860154105
2017/6/30,1.861216898
2017/7/3,1.861748295
2017/7/4,1.86210256
2017/7/5,1.862279692
2017/7/6,1.861836861
2017/7/7,1.86210256
2017/7/10,1.862899655
2017/7/11,1.863076787
2017/7/12,1.863165353
2017/7/13,1.862633956
2017/7/14,1.863253919
2017/7/17,1.864405279
2017/7/18,1.864493845
2017/7/19,1.864582411
2017/7/20,1.864848109
2017/7/21,1.865113807
2017/7/24,1.86573377
2017/7/25,1.86573377
2017/7/26,1.865556638
2017/7/27,1.86573377
2017/7/28,1.866353733
2017/7/31,1.867062262
2017/8/1,1.867150828
2017/8/2,1.867416526
2017/8/3,1.867062262
2017/8/4,1.867593659
2017/8/7,1.868213621
2017/8/8,1.868302188
2017/8/9,1.868390754
2017/8/10,1.868567886
2017/8/11,1.868656452
2017/8/14,1.869276415
2017/8/15,1.869276415
2017/8/16,1.869453547
2017/8/17,1.869542113
2017/8/18,1.869807812
2017/8/21,1.870339208
2017/8/22,1.870604907
2017/8/23,1.870604907
2017/8/24,1.870870605
2017/8/25,1.871047737
2017/8/28,1.8716677
2017/8/29,1.871844832
2017/8/30,1.871933398
2017/8/31,1.872464795
2017/9/1,1.872287663
2017/9/4,1.872464795
2017/9/5,1.872464795
2017/9/6,1.872376229
2017/9/7,1.872464795
2017/9/8,1.872730493
2017/9/11,1.87326189
2017/9/12,1.873527588
2017/9/13,1.873704721
2017/9/14,1.873881853
2017/9/15,1.874324683
2017/9/18,1.875033212
2017/9/19,1.875210345
2017/9/20,1.875564609
2017/9/21,1.875741741
2017/9/22,1.875918873
2017/9/25,1.876715968
2017/9/26,1.876981667
2017/9/27,1.877247365
2017/9/28,1.877424497
2017/9/29,1.877778762
2017/10/9,1.880170047
2017/10/10,1.880170047
2017/10/11,1.880170047
2017/10/12,1.880347179
2017/10/13,1.880701444
2017/10/16,1.881055708
2017/10/17,1.881321406
2017/10/18,1.881321406
2017/10/19,1.881587105
2017/10/20,1.881852803
2017/10/23,1.882472766
2017/10/24,1.882561332
2017/10/25,1.882649898
2017/10/26,1.88282703
2017/10/27,1.882915596
2017/10/30,1.883181295
2017/10/31,1.883181295
2017/11/1,1.883269861
2017/11/2,1.883358427
2017/11/3,1.883446993
2017/11/6,1.884244088
2017/11/7,1.884509787
2017/11/8,1.884509787
2017/11/9,1.884509787
2017/11/10,1.884598353
2017/11/13,1.885218315
2017/11/14,1.885129749
2017/11/15,1.885129749
2017/11/16,1.884952617
2017/11/17,1.885218315
2017/11/20,1.885749712
2017/11/21,1.886103977
2017/11/22,1.886015411
2017/11/23,1.886103977
2017/11/24,1.886281109
2017/11/27,1.886723939
2017/11/28,1.886812506
2017/11/29,1.886989638
2017/11/30,1.887078204
2017/12/1,1.887255336
2017/12/4,1.887521034
2017/12/5,1.887521034
2017/12/6,1.887521034
2017/12/7,1.887609601
2017/12/8,1.887875299
2017/12/11,1.888495262
2017/12/12,1.888229563
2017/12/13,1.887963865
2017/12/14,1.887963865
2017/12/15,1.887875299
2017/12/18,1.888583828
2017/12/19,1.888583828
2017/12/20,1.888495262
2017/12/21,1.888583828
2017/12/22,1.889026658
2017/12/25,1.889823753
2017/12/26,1.89035515
2017/12/27,1.89035515
2017/12/28,1.890886547
2017/12/29,1.890797981
2018/1/2,1.891860774
2018/1/3,1.892037906
2018/1/4,1.892037906
2018/1/5,1.892215039
2018/1/8,1.892657869
2018/1/9,1.892746435
2018/1/10,1.892835001
2018/1/11,1.8931007
2018/1/12,1.8931007
2018/1/15,1.893809229
2018/1/16,1.893986361
2018/1/17,1.89354353
2018/1/18,1.893454964
2018/1/19,1.893632096
2018/1/22,1.894074927
2018/1/23,1.894429191
2018/1/24,1.894606324
2018/1/25,1.894783456
2018/1/26,1.895049154
2018/1/29,1.895491985
2018/1/30,1.895669117
2018/1/31,1.895934815
2018/2/1,1.896111948
2018/2/2,1.896466212
2018/2/5,1.897351873
2018/2/6,1.897529005
2018/2/7,1.897617572
2018/2/8,1.89788327
2018/2/9,1.897971836
2018/2/12,1.898857497
2018/2/13,1.899123195
2018/2/14,1.89947746
2018/2/22,1.901514481
2018/2/23,1.901957311
2018/2/26,1.90266584
2018/2/27,1.902754406
2018/2/28,1.903020105
2018/3/1,1.902045877
2018/3/2,1.902134443
2018/3/5,1.902754406
2018/3/6,1.903108671
2018/3/7,1.903108671
2018/3/8,1.903374369
2018/3/9,1.903551501
2018/3/12,1.904171464
2018/3/13,1.904171464
2018/3/14,1.90426003
2018/3/15,1.904437162
2018/3/16,1.904702861
2018/3/19,1.90541139
2018/3/20,1.905765654
2018/3/21,1.90585422
2018/3/22,1.906474183
2018/3/23,1.90700558
2018/3/26,1.907891241
2018/3/27,1.908334071
2018/3/28,1.908865468
2018/3/29,1.908865468
2018/3/30,1.909308299
2018/4/2,1.91019396
2018/4/3,1.910725356
2018/4/4,1.911345319
2018/4/9,1.912850943
2018/4/10,1.913205208
2018/4/11,1.913736604
2018/4/12,1.914356567
2018/4/13,1.91497653
2018/4/16,1.915950757
2018/4/17,1.91657072
2018/4/18,1.91772208
2018/4/19,1.918607741
2018/4/20,1.919404836
2018/4/23,1.920290497
2018/4/24,1.920556195
2018/4/25,1.920733327
2018/4/26,1.921087592
2018/4/27,1.921796121
2018/5/2,1.92294748
2018/5/3,1.923124613
2018/5/4,1.923301745
2018/5/7,1.923921708
2018/5/8,1.924010274
2018/5/9,1.92409884
2018/5/10,1.924187406
2018/5/11,1.924453104
2018/5/14,1.924984501
2018/5/15,1.924984501
2018/5/16,1.925161633
2018/5/17,1.925250199
2018/5/18,1.925427332
2018/5/21,1.926047294
2018/5/22,1.925870162
2018/5/23,1.926047294
2018/5/24,1.926401559
2018/5/25,1.926312993
2018/5/28,1.927021522
2018/5/29,1.927110088
2018/5/30,1.927464352
2018/5/31,1.92773005
2018/6/1,1.927995749
2018/6/4,1.928704278
2018/6/5,1.92888141
2018/6/6,1.928969976
2018/6/7,1.928969976
2018/6/8,1.929235674
2018/6/11,1.929855637
2018/6/12,1.930032769
2018/6/13,1.930387034
2018/6/14,1.930652732
2018/6/15,1.930829864
2018/6/19,1.931892658
2018/6/20,1.931981224
2018/6/21,1.932158356
2018/6/22,1.932512621
2018/6/25,1.93322115
2018/6/26,1.93322115
2018/6/27,1.933486848
2018/6/28,1.93366398
2018/6/29,1.933929679
2018/7/2,1.93481534
2018/7/3,1.934992472
2018/7/4,1.935081038
2018/7/5,1.935435302
2018/7/6,1.935789567
2018/7/9,1.93640953
2018/7/10,1.93685236
2018/7/11,1.936763794
2018/7/12,1.936940926
2018/7/13,1.937295191
2018/7/16,1.938357984
2018/7/17,1.938800815
2018/7/18,1.939155079
2018/7/19,1.940306439
2018/7/20,1.940837835
2018/7/23,1.941812063
2018/7/24,1.942077761
2018/7/25,1.942609158
2018/7/26,1.943140554
2018/7/27,1.943406253
2018/7/30,1.944469046
2018/7/31,1.945266141
2018/8/1,1.94597467
2018/8/2,1.946683199
2018/8/3,1.947923125
2018/8/6,1.94916305
2018/8/7,1.950048711
2018/8/8,1.951022939
2018/8/9,1.951288637
2018/8/10,1.951997166
2018/8/13,1.952794261
2018/8/14,1.952794261
2018/8/15,1.953237091
2018/8/16,1.953414224
2018/8/17,1.954034187
2018/8/20,1.955008414
2018/8/21,1.955185546
2018/8/22,1.955274112
2018/8/23,1.955716943
2018/8/24,1.956071207
2018/8/27,1.957045434
2018/8/28,1.957399699
2018/8/29,1.957665397
2018/8/30,1.957842529
2018/8/31,1.958462492
2018/9/3,1.95943672
2018/9/4,1.959790984
2018/9/5,1.960056682
2018/9/6,1.960410947
2018/9/7,1.960765211
2018/9/10,1.961650872
2018/9/11,1.961650872
2018/9/12,1.961739438
2018/9/13,1.962093703
2018/9/14,1.9626251
2018/9/17,1.963333629
2018/9/18,1.963599327
2018/9/19,1.963953591
2018/9/20,1.96421929
2018/9/21,1.964750686
2018/9/25,1.965902046
2018/9/26,1.966344876
2018/9/27,1.966699141
2018/9/28,1.967319104
2018/10/8,1.969798955
2018/10/9,1.969976087
2018/10/10,1.970330352
2018/10/11,1.970507484
2018/10/12,1.970861748
2018/10/15,1.971658843
2018/10/16,1.97219024
2018/10/17,1.972367372
2018/10/18,1.972544504
2018/10/19,1.972898769
2018/10/22,1.973695864
2018/10/23,1.974227261
2018/10/24,1.974315827
2018/10/25,1.974404393
2018/10/26,1.974670091
2018/10/29,1.975555752
2018/10/30,1.976087149
2018/10/31,1.976352847
2018/11/1,1.976884244
2018/11/2,1.977327075
2018/11/5,1.978301302
2018/11/6,1.978478434
2018/11/7,1.979009831
2018/11/8,1.979452661
2018/11/9,1.980072624
2018/11/12,1.981135418
2018/11/13,1.981578248
2018/11/14,1.982463909
2018/11/15,1.983172438
2018/11/16,1.983969533
2018/11/19,1.984943761
2018/11/20,1.985475157
2018/11/21,1.985917988
2018/11/22,1.986537951
2018/11/23,1.987069347
2018/11/26,1.987955008
2018/11/27,1.988220707
2018/11/28,1.988752103
2018/11/29,1.989194934
2018/11/30,1.989726331
2018/12/3,1.990789124
2018/12/4,1.991054822
2018/12/5,1.991497653
2018/12/6,1.991851917
2018/12/7,1.99202905
2018/12/10,1.993003277
2018/12/11,1.993977504
2018/12/12,1.994420335
2018/12/13,1.994597467
2018/12/14,1.994686033
2018/12/17,1.995571694
2018/12/18,1.995925959
2018/12/19,1.996368789
2018/12/20,1.996723054
2018/12/21,1.99725445
2018/12/24,1.99840581
2018/12/25,1.998494376
2018/12/26,1.998848641
2018/12/27,1.999202905
2018/12/28,1.999380037
2019/1/2,2.001062793
2019/1/3,2.001682756
2019/1/4,2.002391285
2019/1/7,2.003542645
2019/1/8,2.004074041
2019/1/9,2.004516872
2019/1/10,2.005136835
2019/1/11,2.005402533
2019/1/14,2.006731025
2019/1/15,2.007262421
2019/1/16,2.007616686
2019/1/17,2.00797095
2019/1/18,2.008590913
2019/1/21,2.009653706
2019/1/22,2.010007971
2019/1/23,2.009919405
2019/1/24,2.010539368
2019/1/25,2.010805066
2019/1/28,2.011956425
2019/1/29,2.012133558
2019/1/30,2.012399256
2019/1/31,2.012753521
2019/2/1,2.013462049
2019/2/11,2.016207599
2019/2/12,2.016561863
2019/2/13,2.017181826
2019/2/14,2.017624657
2019/2/15,2.018067487
2019/2/18,2.018953149
2019/2/19,2.019307413
2019/2/20,2.019927376
2019/2/21,2.020370206
2019/2/22,2.020813037
2019/2/25,2.021698698
2019/2/26,2.021964396
2019/2/27,2.022407227
2019/2/28,2.022761491
2019/3/1,2.022938624
2019/3/4,2.023735719
2019/3/5,2.024001417
2019/3/6,2.024267115
2019/3/7,2.02462138
2019/3/8,2.02506421
2019/3/11,2.025949872
2019/3/12,2.02621557
2019/3/13,2.026569834
2019/3/14,2.027012665
2019/3/15,2.027455496
2019/3/18,2.028341157
2019/3/19,2.028783987
2019/3/20,2.029138252
2019/3/21,2.029315384
2019/3/22,2.029846781
2019/3/25,2.030732442
2019/3/26,2.031086706
2019/3/27,2.031352405
2019/3/28,2.031706669
2019/3/29,2.032060933
2019/4/1,2.032680896
2019/4/2,2.032769462
2019/4/3,2.033300859
2019/4/4,2.033566557
2019/4/8,2.034540785
2019/4/9,2.034540785
2019/4/10,2.034806483
2019/4/11,2.035072181
2019/4/12,2.035426446
2019/4/15,2.035957843
2019/4/16,2.036046409
2019/4/17,2.036489239
2019/4/18,2.036577805
2019/4/19,2.037109202
2019/4/22,2.037817731
2019/4/23,2.038083429
2019/4/24,2.038349128
2019/4/25,2.038614826
2019/4/26,2.03896909
2019/4/29,2.039943318
2019/4/30,2.040297582
2019/5/6,2.041803206
2019/5/7,2.041803206
2019/5/8,2.042068904
2019/5/9,2.042423169
2019/5/10,2.042954566
2019/5/13,2.043574528
2019/5/14,2.044105925
2019/5/15,2.044548756
2019/5/16,2.044814454
2019/5/17,2.045257285
2019/5/20,2.045965813
2019/5/21,2.046231512
2019/5/22,2.046762909
2019/5/23,2.047205739
2019/5/24,2.04764857
2019/5/27,2.0480914
2019/5/28,2.048888495
2019/5/29,2.04924276
2019/5/30,2.049508458
2019/5/31,2.049774156
2019/6/3,2.050482685
2019/6/4,2.050748384
2019/6/5,2.051102648
2019/6/6,2.051456913
2019/6/10,2.052608272
2019/6/11,2.052962537
2019/6/12,2.053228235
2019/6/13,2.053228235
2019/6/14,2.053936764
2019/6/17,2.054645293
2019/6/18,2.055088123
2019/6/19,2.055176689
2019/6/20,2.055442388
2019/6/21,2.055708086
2019/6/24,2.056416615
2019/6/25,2.056593747
2019/6/26,2.056948012
2019/6/27,2.057479408
2019/6/28,2.058099371
2019/7/1,2.058896466
2019/7/2,2.059073598
2019/7/3,2.059516429
2019/7/4,2.059693561
2019/7/5,2.060047826
2019/7/8,2.060667789
2019/7/9,2.061110619
2019/7/10,2.061376317
2019/7/11,2.061642016
2019/7/12,2.062173412
2019/7/15,2.063236206
2019/7/16,2.063501904
2019/7/17,2.063767603
2019/7/18,2.064121867
2019/7/19,2.064564698
2019/7/22,2.065273226
2019/7/23,2.065538925
2019/7/24,2.065893189
2019/7/25,2.066247454
2019/7/26,2.066690284
2019/7/29,2.067664512
2019/7/30,2.06793021
2019/7/31,2.068107342
2019/8/1,2.068461607
2019/8/2,2.068815871
2019/8/5,2.069878664
2019/8/6,2.070232929
2019/8/7,2.070764326
2019/8/8,2.071384288
2019/8/9,2.072004251
2019/8/12,2.072889912
2019/8/13,2.073244177
2019/8/14,2.073509875
2019/8/15,2.073952706
2019/8/16,2.074484102
2019/8/19,2.07545833
2019/8/20,2.075989726
2019/8/21,2.076609689
2019/8/22,2.077141086
2019/8/23,2.07749535
2019/8/26,2.078381011
2019/8/27,2.078823842
2019/8/28,2.079178106
2019/8/29,2.079620937
2019/8/30,2.079798069
2019/9/2,2.080772297
2019/9/3,2.081126561
2019/9/4,2.081480825
2019/9/5,2.081746524
2019/9/6,2.082012222
2019/9/9,2.082986449
2019/9/10,2.08342928
2019/9/11,2.083783544
2019/9/12,2.084314941
2019/9/16,2.085554867
2019/9/17,2.085820565
2019/9/18,2.08617483
2019/9/19,2.086351962
2019/9/20,2.086706226
2019/9/23,2.087326189
2019/9/24,2.08776902
2019/9/25,2.088034718
2019/9/26,2.088388982
2019/9/27,2.088743247
2019/9/30,2.089628908
2019/10/8,2.091843061
2019/10/9,2.092285891
2019/10/10,2.09255159
2019/10/11,2.092817288
2019/10/14,2.093880081
2019/10/15,2.094057214
2019/10/16,2.094411478
2019/10/17,2.094942875
2019/10/18,2.095297139
2019/10/21,2.096094234
2019/10/22,2.096359933
2019/10/23,2.096625631
2019/10/24,2.096891329
2019/10/25,2.09733416
2019/10/28,2.098219821
2019/10/29,2.098574086
2019/10/30,2.098839784
2019/10/31,2.09892835
2019/11/1,2.099282614
2019/11/4,2.099991143
2019/11/5,2.100168276
2019/11/6,2.100345408
2019/11/7,2.100611106
2019/11/8,2.100876805
2019/11/11,2.101585333
2019/11/12,2.101851032
2019/11/13,2.101939598
2019/11/14,2.102382428
2019/11/15,2.102736693
2019/11/18,2.103356656
2019/11/19,2.103533788
2019/11/20,2.10371092
2019/11/21,2.103799486
2019/11/22,2.104242317
2019/11/25,2.105127978
2019/11/26,2.105127978
2019/11/27,2.105836507
2019/11/28,2.106102205
2019/11/29,2.106545036
2019/12/2,2.107342131
2019/12/3,2.107430697
2019/12/4,2.107607829
2019/12/5,2.107962094
2019/12/6,2.108316358
2019/12/9,2.108936321
2019/12/10,2.109113453
2019/12/11,2.109113453
2019/12/12,2.109202019
2019/12/13,2.109556284
2019/12/16,2.110353379
2019/12/17,2.110441945
2019/12/18,2.110441945
2019/12/19,2.110707643
2019/12/20,2.110884775
2019/12/23,2.111681871
2019/12/24,2.112213267
2019/12/25,2.112301833
2019/12/26,2.112744664
2019/12/27,2.113187494
2019/12/30,2.114161722
2019/12/31,2.114250288
2020/1/2,2.114958817
2020/1/3,2.115313081
2020/1/6,2.116198742
2020/1/7,2.116553007
2020/1/8,2.116907271
2020/1/9,2.117261536
2020/1/10,2.1176158
2020/1/13,2.11876716
2020/1/14,2.119032858
2020/1/15,2.119298556
2020/1/16,2.119829953
2020/1/17,2.120095651
2020/1/20,2.121069879
2020/1/21,2.121601275
2020/1/22,2.12195554
2020/1/23,2.122664069
2020/2/3,2.125409618
2020/2/4,2.125941015
2020/2/5,2.126295279
2020/2/6,2.126826676
2020/2/7,2.127180941
2020/2/10,2.1283323
2020/2/11,2.128775131
2020/2/12,2.12948366
2020/2/13,2.130192188
2020/2/14,2.130635019
2020/2/17,2.131874945
2020/2/18,2.131963511
2020/2/19,2.132229209
2020/2/20,2.132760606
2020/2/21,2.133469135
2020/2/24,2.134354796
2020/2/25,2.134886193
2020/2/26,2.135240457
2020/2/27,2.135683288
2020/2/28,2.13630325
2020/3/2,2.137277478
2020/3/3,2.137631742
2020/3/4,2.138251705
2020/3/5,2.139137366
2020/3/6,2.139845895
2020/3/9,2.141085821
2020/3/10,2.141882916
2020/3/11,2.14223718
2020/3/12,2.142857143
2020/3/13,2.143122841
2020/3/16,2.144008502
2020/3/17,2.144274201
2020/3/18,2.144628465
2020/3/19,2.144717031
2020/3/20,2.145514126
2020/3/23,2.146311221
2020/3/24,2.14657692
2020/3/25,2.14701975
2020/3/26,2.147374015
2020/3/27,2.147816845
2020/3/30,2.148525374
2020/3/31,2.149056771
2020/4/1,2.149588168
2020/4/2,2.149853866
2020/4/3,2.150030998
2020/4/7,2.15135949
2020/4/8,2.151979453
2020/4/9,2.152865114
2020/4/10,2.153307944
2020/4/13,2.154016473
2020/4/14,2.15454787
2020/4/15,2.155079267
2020/4/16,2.155699229
2020/4/17,2.157027721
2020/4/20,2.157027721
2020/4/21,2.158799043
2020/4/22,2.159507572
2020/4/23,2.159950403
2020/4/24,2.16092463
2020/4/27,2.161810291
2020/4/28,2.162695953
2020/4/29,2.163315915
2020/4/30,2.163935878
2020/5/6,2.1657072
2020/5/7,2.166061465
2020/5/8,2.166504295
2020/5/11,2.167389957
2020/5/12,2.168098486
2020/5/13,2.16845275
2020/5/14,2.168629882
2020/5/15,2.169072713
2020/5/18,2.170135506
2020/5/19,2.170489771
2020/5/20,2.170844035
2020/5/21,2.1711983
2020/5/22,2.17164113
2020/5/25,2.172438225
2020/5/26,2.172615357
2020/5/27,2.173058188
2020/5/28,2.17323532
2020/5/29,2.173589585
2020/6/1,2.174475246
2020/6/2,2.174563812
2020/6/3,2.174652378
2020/6/4,2.174918076
2020/6/5,2.175095209
2020/6/8,2.175538039
2020/6/9,2.175538039
2020/6/10,2.175892304
2020/6/11,2.175892304
2020/6/12,2.17598087
2020/6/15,2.176689399
2020/6/16,2.176866531
2020/6/17,2.177220795
2020/6/18,2.177309361
2020/6/19,2.177486494
2020/6/22,2.178372155
2020/6/23,2.178460721
2020/6/24,2.178460721
2020/6/29,2.179346382
2020/6/30,2.179434948
2020/7/1,2.179257816
2020/7/2,2.179257816
2020/7/3,2.17916925
2020/7/6,2.179789213
2020/7/7,2.179966345
2020/7/8,2.180143477
2020/7/9,2.180320609
2020/7/10,2.180143477
2020/7/13,2.180586308
2020/7/14,2.180852006
2020/7/15,2.180940572
2020/7/16,2.180940572
2020/7/17,2.18120627
2020/7/20,2.181737667
2020/7/21,2.181649101
2020/7/22,2.181560535
2020/7/23,2.181560535
2020/7/24,2.181560535
2020/7/27,2.182269064
2020/7/28,2.18235763
2020/7/29,2.182623328
2020/7/30,2.182800461
2020/7/31,2.183066159
2020/8/3,2.183863254
2020/8/4,2.18395182
2020/8/5,2.18395182
2020/8/6,2.18395182
2020/8/7,2.184306084
2020/8/10,2.18510318
2020/8/11,2.184926047
2020/8/12,2.184660349
2020/8/13,2.184837481
2020/8/14,2.18510318
2020/8/17,2.185900275
2020/8/18,2.186077407
2020/8/19,2.186165973
2020/8/20,2.186431671
2020/8/21,2.18669737
2020/8/24,2.187671597
2020/8/25,2.187848729
2020/8/26,2.188114427
2020/8/27,2.188202994
2020/8/28,2.188380126
2020/8/31,2.189000089
2020/9/1,2.189177221
2020/9/2,2.189265787
2020/9/3,2.189177221
2020/9/4,2.189265787
2020/9/7,2.189974316
2020/9/8,2.190062882
2020/9/9,2.190240014
2020/9/10,2.190240014
2020/9/11,2.190505713
2020/9/14,2.191302808
2020/9/15,2.19147994
2020/9/16,2.19147994
2020/9/17,2.191745638
2020/9/18,2.192011336
2020/9/21,2.192719865
2020/9/22,2.192896998
2020/9/23,2.192896998
2020/9/24,2.19307413
2020/9/25,2.190682845
2020/9/28,2.192011336
2020/9/29,2.192985564
2020/9/30,2.193694093
2020/10/9,2.196085378
2020/10/12,2.196882473
2020/10/13,2.197059605
2020/10/14,2.196971039
2020/10/15,2.197148171
2020/10/16,2.197413869
2020/10/19,2.198210964
2020/10/20,2.198565229
2020/10/21,2.198653795
2020/10/22,2.198830927
2020/10/23,2.199096626
2020/10/26,2.199805155
2020/10/27,2.199982287
2020/10/28,2.200247985
2020/10/29,2.200247985
2020/10/30,2.200070853
2020/11/2,2.200425117
2020/11/3,2.20060225
2020/11/4,2.200779382
2020/11/5,2.200867948
2020/11/6,2.200867948
2020/11/9,2.201576477
2020/11/10,2.201576477
2020/11/11,2.201487911
2020/11/12,2.200867948
2020/11/13,2.200690816
2020/11/16,2.200956514
2020/11/17,2.200956514
2020/11/18,2.200779382
2020/11/19,2.20060225
2020/11/20,2.200513683
2020/11/23,2.201399345
2020/11/24,2.201753609
2020/11/25,2.201753609
2020/11/26,2.202107874
2020/11/27,2.202285006
2020/11/30,2.203082101
2020/12/1,2.203347799
2020/12/2,2.203436365
2020/12/3,2.203524931
2020/12/4,2.20379063
2020/12/7,2.204499159
2020/12/8,2.204410593
2020/12/9,2.204410593
2020/12/10,2.204410593
2020/12/11,2.204499159
2020/12/14,2.205473386
2020/12/15,2.205650518
2020/12/16,2.205650518
2020/12/17,2.205916216
2020/12/18,2.206093349
2020/12/21,2.206713311
2020/12/22,2.206801878
2020/12/23,2.206713311
2020/12/24,2.206890444
2020/12/25,2.207244708
2020/12/28,2.207244708
2020/12/29,
2020/12/30,
2020/12/31,
